"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.778",2025-06-13
"Nevada","Mid","$4.063",2025-06-13
"Nevada","Premium","$4.329",2025-06-13
"Nevada","Diesel","$3.733",2025-06-13
"Reno","Regular","$4.185",2025-06-13
"Reno","Mid","$4.385",2025-06-13
"Reno","Premium","$4.595",2025-06-13
"Reno","Diesel","$4.062",2025-06-13
"Las Vegas","Regular","$3.729",2025-06-13
"Las Vegas","Mid","$4.053",2025-06-13
"Las Vegas","Premium","$4.329",2025-06-13
"Las Vegas","Diesel","$3.689",2025-06-13
