"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.162",2026-05-02
"Nevada","Mid","$5.485",2026-05-02
"Nevada","Premium","$5.763",2026-05-02
"Nevada","Diesel","$6.153",2026-05-02
"Reno","Regular","$5.407",2026-05-02
"Reno","Mid","$5.624",2026-05-02
"Reno","Premium","$5.836",2026-05-02
"Reno","Diesel","$6.415",2026-05-02
"Las Vegas","Regular","$5.208",2026-05-02
"Las Vegas","Mid","$5.562",2026-05-02
"Las Vegas","Premium","$5.870",2026-05-02
"Las Vegas","Diesel","$6.194",2026-05-02
