"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$4.768",2026-03-22
"Nevada","Mid","$5.033",2026-03-22
"Nevada","Premium","$5.337",2026-03-22
"Nevada","Diesel","$5.519",2026-03-22
"Reno","Regular","$5.015",2026-03-22
"Reno","Mid","$5.197",2026-03-22
"Reno","Premium","$5.396",2026-03-22
"Reno","Diesel","$5.671",2026-03-22
"Las Vegas","Regular","$4.813",2026-03-22
"Las Vegas","Mid","$5.106",2026-03-22
"Las Vegas","Premium","$5.430",2026-03-22
"Las Vegas","Diesel","$5.528",2026-03-22
