"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.572",2025-12-10
"Nevada","Mid","$3.882",2025-12-10
"Nevada","Premium","$4.149",2025-12-10
"Nevada","Diesel","$3.818",2025-12-10
"Reno","Regular","$3.732",2025-12-10
"Reno","Mid","$3.892",2025-12-10
"Reno","Premium","$4.114",2025-12-10
"Reno","Diesel","$4.015",2025-12-10
"Las Vegas","Regular","$3.614",2025-12-10
"Las Vegas","Mid","$3.970",2025-12-10
"Las Vegas","Premium","$4.241",2025-12-10
"Las Vegas","Diesel","$3.825",2025-12-10
