"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.383",2026-01-01
"Nevada","Mid","$3.693",2026-01-01
"Nevada","Premium","$3.971",2026-01-01
"Nevada","Diesel","$3.661",2026-01-01
"Reno","Regular","$3.628",2026-01-01
"Reno","Mid","$3.820",2026-01-01
"Reno","Premium","$4.016",2026-01-01
"Reno","Diesel","$3.822",2026-01-01
"Las Vegas","Regular","$3.417",2026-01-01
"Las Vegas","Mid","$3.757",2026-01-01
"Las Vegas","Premium","$4.044",2026-01-01
"Las Vegas","Diesel","$3.700",2026-01-01
