"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.701",2026-03-01
"Nevada","Mid","$3.996",2026-03-01
"Nevada","Premium","$4.265",2026-03-01
"Nevada","Diesel","$3.888",2026-03-01
"Reno","Regular","$4.135",2026-03-01
"Reno","Mid","$4.342",2026-03-01
"Reno","Premium","$4.516",2026-03-01
"Reno","Diesel","$4.135",2026-03-01
"Las Vegas","Regular","$3.703",2026-03-01
"Las Vegas","Mid","$4.034",2026-03-01
"Las Vegas","Premium","$4.317",2026-03-01
"Las Vegas","Diesel","$3.877",2026-03-01
