"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.069",2026-04-28
"Nevada","Mid","$5.369",2026-04-28
"Nevada","Premium","$5.692",2026-04-28
"Nevada","Diesel","$6.148",2026-04-28
"Reno","Regular","$5.252",2026-04-28
"Reno","Mid","$5.486",2026-04-28
"Reno","Premium","$5.714",2026-04-28
"Reno","Diesel","$6.367",2026-04-28
"Las Vegas","Regular","$5.133",2026-04-28
"Las Vegas","Mid","$5.479",2026-04-28
"Las Vegas","Premium","$5.808",2026-04-28
"Las Vegas","Diesel","$6.201",2026-04-28
