"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.474",2025-12-17
"Nevada","Mid","$3.787",2025-12-17
"Nevada","Premium","$4.050",2025-12-17
"Nevada","Diesel","$3.743",2025-12-17
"Reno","Regular","$3.706",2025-12-17
"Reno","Mid","$3.881",2025-12-17
"Reno","Premium","$4.088",2025-12-17
"Reno","Diesel","$3.925",2025-12-17
"Las Vegas","Regular","$3.496",2025-12-17
"Las Vegas","Mid","$3.859",2025-12-17
"Las Vegas","Premium","$4.130",2025-12-17
"Las Vegas","Diesel","$3.762",2025-12-17
