"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$4.591",2026-03-16
"Nevada","Mid","$4.887",2026-03-16
"Nevada","Premium","$5.163",2026-03-16
"Nevada","Diesel","$5.120",2026-03-16
"Reno","Regular","$4.815",2026-03-16
"Reno","Mid","$5.008",2026-03-16
"Reno","Premium","$5.227",2026-03-16
"Reno","Diesel","$5.357",2026-03-16
"Las Vegas","Regular","$4.673",2026-03-16
"Las Vegas","Mid","$5.007",2026-03-16
"Las Vegas","Premium","$5.291",2026-03-16
"Las Vegas","Diesel","$5.119",2026-03-16
