"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.392",2025-12-29
"Nevada","Mid","$3.669",2025-12-29
"Nevada","Premium","$3.955",2025-12-29
"Nevada","Diesel","$3.636",2025-12-29
"Reno","Regular","$3.579",2025-12-29
"Reno","Mid","$3.725",2025-12-29
"Reno","Premium","$3.965",2025-12-29
"Reno","Diesel","$3.773",2025-12-29
"Las Vegas","Regular","$3.430",2025-12-29
"Las Vegas","Mid","$3.757",2025-12-29
"Las Vegas","Premium","$4.048",2025-12-29
"Las Vegas","Diesel","$3.679",2025-12-29
