"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.717",2025-12-02
"Nevada","Mid","$4.014",2025-12-02
"Nevada","Premium","$4.276",2025-12-02
"Nevada","Diesel","$3.915",2025-12-02
"Reno","Regular","$3.820",2025-12-02
"Reno","Mid","$3.971",2025-12-02
"Reno","Premium","$4.182",2025-12-02
"Reno","Diesel","$4.129",2025-12-02
"Las Vegas","Regular","$3.771",2025-12-02
"Las Vegas","Mid","$4.112",2025-12-02
"Las Vegas","Premium","$4.381",2025-12-02
"Las Vegas","Diesel","$3.896",2025-12-02
