"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.636",2026-02-16
"Nevada","Mid","$3.916",2026-02-16
"Nevada","Premium","$4.210",2026-02-16
"Nevada","Diesel","$3.823",2026-02-16
"Reno","Regular","$4.026",2026-02-16
"Reno","Mid","$4.222",2026-02-16
"Reno","Premium","$4.426",2026-02-16
"Reno","Diesel","$3.957",2026-02-16
"Las Vegas","Regular","$3.633",2026-02-16
"Las Vegas","Mid","$3.942",2026-02-16
"Las Vegas","Premium","$4.253",2026-02-16
"Las Vegas","Diesel","$3.832",2026-02-16
