"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.940",2025-05-21
"Nevada","Mid","$4.226",2025-05-21
"Nevada","Premium","$4.503",2025-05-21
"Nevada","Diesel","$3.764",2025-05-21
"Reno","Regular","$4.400",2025-05-21
"Reno","Mid","$4.629",2025-05-21
"Reno","Premium","$4.805",2025-05-21
"Reno","Diesel","$4.167",2025-05-21
"Las Vegas","Regular","$3.901",2025-05-21
"Las Vegas","Mid","$4.219",2025-05-21
"Las Vegas","Premium","$4.516",2025-05-21
"Las Vegas","Diesel","$3.702",2025-05-21
