"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.536",2025-12-12
"Nevada","Mid","$3.858",2025-12-12
"Nevada","Premium","$4.123",2025-12-12
"Nevada","Diesel","$3.806",2025-12-12
"Reno","Regular","$3.700",2025-12-12
"Reno","Mid","$3.901",2025-12-12
"Reno","Premium","$4.138",2025-12-12
"Reno","Diesel","$3.996",2025-12-12
"Las Vegas","Regular","$3.572",2025-12-12
"Las Vegas","Mid","$3.932",2025-12-12
"Las Vegas","Premium","$4.200",2025-12-12
"Las Vegas","Diesel","$3.813",2025-12-12
