"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.365",2026-01-26
"Nevada","Mid","$3.639",2026-01-26
"Nevada","Premium","$3.936",2026-01-26
"Nevada","Diesel","$3.666",2026-01-26
"Reno","Regular","$3.546",2026-01-26
"Reno","Mid","$3.736",2026-01-26
"Reno","Premium","$3.949",2026-01-26
"Reno","Diesel","$3.678",2026-01-26
"Las Vegas","Regular","$3.417",2026-01-26
"Las Vegas","Mid","$3.721",2026-01-26
"Las Vegas","Premium","$4.027",2026-01-26
"Las Vegas","Diesel","$3.722",2026-01-26
