"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.259",2026-05-23
"Nevada","Mid","$5.580",2026-05-23
"Nevada","Premium","$5.872",2026-05-23
"Nevada","Diesel","$6.171",2026-05-23
"Reno","Regular","$5.459",2026-05-23
"Reno","Mid","$5.654",2026-05-23
"Reno","Premium","$5.862",2026-05-23
"Reno","Diesel","$6.350",2026-05-23
"Las Vegas","Regular","$5.292",2026-05-23
"Las Vegas","Mid","$5.664",2026-05-23
"Las Vegas","Premium","$5.974",2026-05-23
"Las Vegas","Diesel","$6.220",2026-05-23
