"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$4.973",2026-04-14
"Nevada","Mid","$5.277",2026-04-14
"Nevada","Premium","$5.586",2026-04-14
"Nevada","Diesel","$6.346",2026-04-14
"Reno","Regular","$5.205",2026-04-14
"Reno","Mid","$5.399",2026-04-14
"Reno","Premium","$5.625",2026-04-14
"Reno","Diesel","$6.441",2026-04-14
"Las Vegas","Regular","$5.016",2026-04-14
"Las Vegas","Mid","$5.367",2026-04-14
"Las Vegas","Premium","$5.684",2026-04-14
"Las Vegas","Diesel","$6.430",2026-04-14
