"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.612",2026-02-12
"Nevada","Mid","$3.912",2026-02-12
"Nevada","Premium","$4.181",2026-02-12
"Nevada","Diesel","$3.834",2026-02-12
"Reno","Regular","$4.024",2026-02-12
"Reno","Mid","$4.207",2026-02-12
"Reno","Premium","$4.421",2026-02-12
"Reno","Diesel","$3.989",2026-02-12
"Las Vegas","Regular","$3.609",2026-02-12
"Las Vegas","Mid","$3.944",2026-02-12
"Las Vegas","Premium","$4.222",2026-02-12
"Las Vegas","Diesel","$3.841",2026-02-12
