"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.154",2026-05-01
"Nevada","Mid","$5.477",2026-05-01
"Nevada","Premium","$5.754",2026-05-01
"Nevada","Diesel","$6.139",2026-05-01
"Reno","Regular","$5.385",2026-05-01
"Reno","Mid","$5.605",2026-05-01
"Reno","Premium","$5.802",2026-05-01
"Reno","Diesel","$6.401",2026-05-01
"Las Vegas","Regular","$5.206",2026-05-01
"Las Vegas","Mid","$5.558",2026-05-01
"Las Vegas","Premium","$5.862",2026-05-01
"Las Vegas","Diesel","$6.180",2026-05-01
