"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.003",2026-04-10
"Nevada","Mid","$5.337",2026-04-10
"Nevada","Premium","$5.628",2026-04-10
"Nevada","Diesel","$6.394",2026-04-10
"Reno","Regular","$5.241",2026-04-10
"Reno","Mid","$5.455",2026-04-10
"Reno","Premium","$5.699",2026-04-10
"Reno","Diesel","$6.493",2026-04-10
"Las Vegas","Regular","$5.051",2026-04-10
"Las Vegas","Mid","$5.428",2026-04-10
"Las Vegas","Premium","$5.729",2026-04-10
"Las Vegas","Diesel","$6.472",2026-04-10
