"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$5.242",2026-05-17
"Nevada","Mid","$5.548",2026-05-17
"Nevada","Premium","$5.852",2026-05-17
"Nevada","Diesel","$6.160",2026-05-17
"Reno","Regular","$5.428",2026-05-17
"Reno","Mid","$5.619",2026-05-17
"Reno","Premium","$5.812",2026-05-17
"Reno","Diesel","$6.392",2026-05-17
"Las Vegas","Regular","$5.274",2026-05-17
"Las Vegas","Mid","$5.627",2026-05-17
"Las Vegas","Premium","$5.954",2026-05-17
"Las Vegas","Diesel","$6.188",2026-05-17
