"id","Gas_Type","Price","Scrape_Date"
"Nevada","Regular","$3.796",2025-06-15
"Nevada","Mid","$4.081",2025-06-15
"Nevada","Premium","$4.346",2025-06-15
"Nevada","Diesel","$3.752",2025-06-15
"Reno","Regular","$4.178",2025-06-15
"Reno","Mid","$4.394",2025-06-15
"Reno","Premium","$4.592",2025-06-15
"Reno","Diesel","$4.048",2025-06-15
"Las Vegas","Regular","$3.759",2025-06-15
"Las Vegas","Mid","$4.066",2025-06-15
"Las Vegas","Premium","$4.354",2025-06-15
"Las Vegas","Diesel","$3.708",2025-06-15
